Name,Season,Pitch,Pitches,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,SwStr%,pVAL,pVAL/C,NameASCII,PlayerId,MLBAMID
"Jon Singleton",2024,"SI",189,0.20253164556962025,0.5545454545454546,0.4074074074074074,0.75,0.9016393442622951,0.8701298701298701,0.582010582010582,0.05291005291005291,-1.7074071000000006,-0.9033900000000002,"Jon Singleton","10441",572138
"Jake Meyers",2024,"SI",298,0.34558823529411764,0.7098765432098766,0.5436241610738255,0.6808510638297872,0.9043478260869565,0.8395061728395061,0.5436241610738255,0.087248322147651,5.366357400000001,1.8007910738255035,"Jake Meyers","20308",676694
"Jake Meyers",2023,"SI",209,0.25333333333333335,0.5522388059701493,0.4449760765550239,0.6842105263157895,0.918918918918919,0.8709677419354839,0.6411483253588517,0.05741626794258373,-4.6860756000000015,-2.2421414354066993,"Jake Meyers","20308",676694
"Yainer Diaz",2024,"SI",343,0.36428571428571427,0.6945812807881774,0.5597667638483965,0.803921568627451,0.9574468085106383,0.9166666666666666,0.5918367346938775,0.04664723032069971,-4.3092034,-1.2563275218658894,"Yainer Diaz","23003",673237
"Yordan Alvarez",2023,"SI",228,0.25742574257425743,0.5196850393700787,0.40350877192982454,0.7307692307692307,0.9393939393939394,0.8804347826086957,0.5570175438596491,0.04824561403508772,-5.6704333,-2.487032149122807,"Yordan Alvarez","19556",670541
"Alex Bregman",2024,"SI",482,0.2261904761904762,0.6178343949044586,0.48132780082987553,0.8157894736842105,0.9432989690721649,0.9224137931034483,0.6514522821576764,0.03734439834024896,3.6816435000000056,0.7638264522821588,"Alex Bregman","17678",608324
"Jeremy Peña",2022,"SI",53,0.13636363636363635,0.5483870967741935,0.37735849056603776,1,0.8823529411764706,0.9,0.5849056603773585,0.03773584905660377,2.1003135,3.9628556603773584,"Jeremy Pena","21636",665161
"Kyle Tucker",2024,"SI",167,0.12987012987012986,0.6444444444444445,0.40718562874251496,0.7,0.9482758620689655,0.9117647058823529,0.5389221556886228,0.03592814371257485,-4.848297299999999,-2.9031720359281428,"Kyle Tucker","18345",663656
"Chas McCormick",2023,"SI",295,0.2923076923076923,0.6727272727272727,0.5050847457627119,0.6578947368421053,0.9099099099099099,0.8456375838926175,0.559322033898305,0.07796610169491526,-1.4335345,-0.4859438983050847,"Chas McCormick","19599",676801
"Isaac Paredes",2025,"SI",346,0.2222222222222222,0.5272727272727272,0.4161849710982659,0.8571428571428571,0.9655172413793104,0.9444444444444444,0.6358381502890174,0.023121387283236993,-2.7181668,-0.7855973410404624,"Isaac Paredes","20036",670623
"Cooper Hummel",2025,"SI",54,0.14285714285714285,0.6060606060606061,0.42592592592592593,0.6666666666666666,1,0.9565217391304348,0.6111111111111112,0.018518518518518517,-0.5960893000000003,-1.1038690740740744,"Cooper Hummel","19458",669450
"Chas McCormick",2024,"SI",156,0.29411764705882354,0.7159090909090909,0.532051282051282,0.75,0.8253968253968254,0.8072289156626506,0.5641025641025641,0.10256410256410256,0.3240814999999999,0.20774455128205124,"Chas McCormick","19599",676801
"Mauricio Dubón",2023,"SI",316,0.4098360655737705,0.6030927835051546,0.5284810126582279,0.88,0.9401709401709402,0.9221556886227545,0.6139240506329114,0.04113924050632911,2.023278400000001,0.6402779746835446,"Mauricio Dubon","16530",643289
"Yainer Diaz",2025,"SI",241,0.3723404255319149,0.6598639455782312,0.5477178423236515,0.8,0.9896907216494846,0.9393939393939394,0.6099585062240664,0.03319502074688797,-3.1217626999999997,-1.2953372199170123,"Yainer Diaz","23003",673237
"Trey Mancini",2022,"SI",54,0.14285714285714285,0.55,0.4444444444444444,1,0.9545454545454546,0.9583333333333334,0.7407407407407407,0.018518518518518517,1.9990362999999998,3.7019190740740733,"Trey Mancini","15149",641820
"Zach Dezenzo",2025,"SI",72,0.2,0.6808510638297872,0.5138888888888888,1,0.90625,0.918918918918919,0.6527777777777778,0.041666666666666664,-0.7488634000000002,-1.0400880555555558,"Zach Dezenzo","31562",701305
"Yainer Diaz",2023,"SI",207,0.31958762886597936,0.6909090909090909,0.5169082125603864,0.7741935483870968,0.9473684210526315,0.897196261682243,0.5314009661835749,0.05314009661835749,3.600789299999999,1.7395117391304342,"Yainer Diaz","23003",673237
"Chas McCormick",2025,"SI",63,0.39285714285714285,0.7142857142857143,0.5714285714285714,0.8181818181818182,0.88,0.8611111111111112,0.5555555555555556,0.07936507936507936,2.6742092000000004,4.244776507936508,"Chas McCormick","19599",676801
"Yordan Alvarez",2025,"SI",72,0.1724137931034483,0.6976744186046512,0.4861111111111111,1,0.9333333333333333,0.9428571428571428,0.5972222222222222,0.027777777777777776,-1.1013752,-1.529687777777778,"Yordan Alvarez","19556",670541
"Christian Walker",2025,"SI",379,0.23357664233576642,0.6859504132231405,0.5224274406332454,0.5625,0.9337349397590361,0.8737373737373737,0.6385224274406333,0.06596306068601583,-0.5628775000000008,-0.14851649076517173,"Christian Walker","13419",572233
"Jeremy Peña",2025,"SI",341,0.17142857142857143,0.5771144278606966,0.41055718475073316,0.6666666666666666,0.9568965517241379,0.9071428571428571,0.5894428152492669,0.03812316715542522,-4.204946699999998,-1.2331221994134893,"Jeremy Pena","21636",665161
"Hunter Renfroe",2024,"SI",272,0.22,0.5348837209302325,0.41911764705882354,1,0.967391304347826,0.9736842105263158,0.6323529411764706,0.011029411764705883,3.5108354999999998,1.2907483455882351,"Hunter Renfroe","15464",592669
"Kyle Isbel",2024,"SI",194,0.15714285714285714,0.5806451612903226,0.42783505154639173,0.6363636363636364,1,0.9518072289156626,0.6391752577319587,0.020618556701030927,-1.9443006999999997,-1.0022168556701028,"Kyle Isbel","21614",664728
"Michael Massey",2025,"SI",91,0.4,0.6470588235294118,0.5384615384615384,0.75,0.8484848484848485,0.8163265306122449,0.5604395604395604,0.0989010989010989,1.5472853000000002,1.7003135164835166,"Michael Massey","27684",686681
"Kyle Isbel",2023,"SI",128,0.2542372881355932,0.5507246376811594,0.4140625,0.6666666666666666,1,0.9056603773584906,0.5390625,0.0390625,5.003683700000002,3.909127890625001,"Kyle Isbel","21614",664728
"Bobby Witt Jr.",2024,"SI",394,0.18823529411764706,0.6785714285714286,0.467005076142132,0.8125,0.9407894736842105,0.9184782608695652,0.5685279187817259,0.03807106598984772,-13.569214,-3.4439629441624366,"Bobby Witt Jr.","25764",677951
"Nelson Velázquez",2024,"SI",111,0.11764705882352941,0.7166666666666667,0.44144144144144143,0.6666666666666666,0.9534883720930233,0.9183673469387755,0.5405405405405406,0.036036036036036036,-4.7886986,-4.314142882882883,"Nelson Velazquez","23359",676369
"Salvador Perez",2025,"SI",287,0.39215686274509803,0.7081081081081081,0.5958188153310104,0.8,0.916030534351145,0.8888888888888888,0.6445993031358885,0.06620209059233449,-2.7223247,-0.9485451916376307,"Salvador Perez","7304",521692
"Salvador Perez",2024,"SI",325,0.3253968253968254,0.7688442211055276,0.5969230769230769,0.8292682926829268,0.954248366013072,0.9278350515463918,0.6123076923076923,0.043076923076923075,-3.3104823999999993,-1.018609969230769,"Salvador Perez","7304",521692
"Kyle Isbel",2025,"SI",146,0.14285714285714285,0.4807692307692308,0.3835616438356164,0.8333333333333334,1,0.9821428571428571,0.7123287671232876,0.00684931506849315,2.8831878,1.9747861643835616,"Kyle Isbel","21614",664728
"Vinnie Pasquantino",2023,"SI",106,0.28,0.5535714285714286,0.42452830188679247,0.7142857142857143,0.967741935483871,0.8888888888888888,0.5283018867924528,0.04716981132075472,-1.7656171999999999,-1.6656766037735848,"Vinnie Pasquantino","27676",686469
"Vinnie Pasquantino",2024,"SI",251,0.18085106382978725,0.643312101910828,0.4701195219123506,0.8823529411764706,0.9405940594059405,0.9322033898305084,0.6254980079681275,0.03187250996015936,1.5242284000000006,0.6072623107569723,"Vinnie Pasquantino","27676",686469
"Salvador Perez",2023,"SI",317,0.43333333333333335,0.7411167512690355,0.6246056782334385,0.9230769230769231,0.9246575342465754,0.9242424242424242,0.6214511041009464,0.0473186119873817,-1.1741020000000006,-0.37037917981072577,"Salvador Perez","7304",521692
"Freddy Fermin",2024,"SI",249,0.30952380952380953,0.7272727272727273,0.5863453815261044,0.7307692307692307,0.9583333333333334,0.9178082191780822,0.6626506024096386,0.04819277108433735,6.589611500000001,2.646430321285141,"Freddy Fermin","21840",666023
"Drew Waters",2023,"SI",105,0.16666666666666666,0.6507936507936508,0.45714285714285713,1,0.8536585365853658,0.875,0.6,0.05714285714285714,-6.401031699999998,-6.096220666666665,"Drew Waters","20505",671221
"MJ Melendez",2024,"SI",168,0.15873015873015872,0.7428571428571429,0.5238095238095238,0.6,0.8076923076923077,0.7840909090909091,0.625,0.1130952380952381,4.7364959,2.819342797619048,"MJ Melendez","22197",669004
"Maikel Garcia",2024,"SI",405,0.14838709677419354,0.568,0.4074074074074074,0.8260869565217391,0.9647887323943662,0.9454545454545454,0.6172839506172839,0.022222222222222223,7.0903234999999984,1.7506971604938268,"Maikel Garcia","22715",672580
"Dairon Blanco",2024,"SI",74,0.15625,0.6428571428571429,0.43243243243243246,0.8,0.9259259259259259,0.90625,0.5675675675675675,0.04054054054054054,-2.9085677999999997,-3.9304970270270267,"Dairon Blanco","19779",680118
"Vinnie Pasquantino",2025,"SI",271,0.2072072072072072,0.6625,0.47601476014760147,0.9130434782608695,0.9433962264150944,0.937984496124031,0.5904059040590406,0.02952029520295203,-1.2531426999999988,-0.462414280442804,"Vinnie Pasquantino","27676",686469
"Adam Frazier",2024,"SI",149,0.1836734693877551,0.58,0.44966442953020136,0.7777777777777778,0.9655172413793104,0.9402985074626866,0.6711409395973155,0.026845637583892617,1.7238955000000002,1.1569768456375842,"Adam Frazier","15223",624428
"Nick Loftin",2024,"SI",106,0.2127659574468085,0.6779661016949152,0.4716981132075472,1,1,1,0.5566037735849056,0,4.338463900000001,4.092890471698114,"Nick Loftin","27630",679845
"Nick Pratto",2023,"SI",155,0.16393442622950818,0.574468085106383,0.4129032258064516,0.5,0.9629629629629629,0.890625,0.6064516129032258,0.04516129032258064,0.5879569999999997,0.37932709677419335,"Nick Pratto","22117",668472
"Bobby Witt Jr.",2025,"SI",285,0.2980769230769231,0.6353591160220995,0.512280701754386,0.7419354838709677,0.9217391304347826,0.8835616438356164,0.6350877192982456,0.05964912280701754,0.8862840999999999,0.3109768771929824,"Bobby Witt Jr.","25764",677951
"John Rave",2025,"SI",56,0.05,0.4166666666666667,0.2857142857142857,1,0.8666666666666667,0.875,0.6428571428571429,0.03571428571428571,0.40853390000000017,0.7295248214285718,"John Rave","26284",670231
"Mark Canha",2025,"SI",99,0.1951219512195122,0.603448275862069,0.43434343434343436,0.75,0.9714285714285714,0.9302325581395349,0.5858585858585859,0.030303030303030304,2.0596236,2.0804278787878787,"Mark Canha","11445",592192
"Jonathan India",2025,"SI",455,0.13414634146341464,0.5326460481099656,0.389010989010989,0.7272727272727273,0.9032258064516129,0.8813559322033898,0.6395604395604395,0.046153846153846156,8.248219599999997,1.8127955164835157,"Jonathan India","21523",663697
"Franmil Reyes",2023,"SI",53,0.2857142857142857,0.6,0.4339622641509434,0.625,0.8,0.7391304347826086,0.4716981132075472,0.11320754716981132,1.3650236999999996,2.575516415094339,"Franmil Reyes","14566",614177
"MJ Melendez",2023,"SI",258,0.23008849557522124,0.6413793103448275,0.46124031007751937,0.7692307692307693,0.7849462365591398,0.7815126050420168,0.562015503875969,0.10077519379844961,-5.086640499999999,-1.9715660852713173,"MJ Melendez","22197",669004
"Bobby Witt Jr.",2023,"SI",399,0.2679738562091503,0.6707317073170732,0.5162907268170426,0.8780487804878049,0.9393939393939394,0.9271844660194175,0.6165413533834586,0.03759398496240601,3.6396783999999998,0.9122001002506266,"Bobby Witt Jr.","25764",677951
"Matt Duffy",2023,"SI",133,0.16071428571428573,0.5844155844155844,0.40601503759398494,0.8888888888888888,0.9777777777777777,0.9629629629629629,0.5789473684210527,0.015037593984962405,-4.0928159,-3.0773051879699245,"Matt Duffy","13836",622110
"Michael Massey",2024,"SI",165,0.2830188679245283,0.5714285714285714,0.47878787878787876,0.8,0.984375,0.9493670886075949,0.6787878787878788,0.024242424242424242,0.5264384999999999,0.3190536363636363,"Michael Massey","27684",686681
"Hunter Renfroe",2025,"SI",71,0.08695652173913043,0.6041666666666666,0.43661971830985913,1,0.896551724137931,0.9032258064516129,0.676056338028169,0.04225352112676056,2.4176905,3.4051978873239435,"Hunter Renfroe","15464",592669
"Edward Olivares",2023,"SI",225,0.2815533980582524,0.6311475409836066,0.4711111111111111,0.6896551724137931,0.922077922077922,0.8584905660377359,0.5422222222222223,0.06666666666666667,-2.4881545000000025,-1.1058464444444456,"Edward Olivares","19698",658668
"Maikel Garcia",2025,"SI",436,0.10559006211180125,0.48363636363636364,0.3440366972477064,0.8235294117647058,0.9699248120300752,0.9533333333333334,0.6307339449541285,0.016055045871559634,-0.9804966000000006,-0.22488454128440383,"Maikel Garcia","22715",672580
"Michael Massey",2023,"SI",190,0.21052631578947367,0.6228070175438597,0.45789473684210524,0.875,0.9436619718309859,0.9310344827586207,0.6,0.031578947368421054,-0.009707400000000588,-0.005109157894737151,"Michael Massey","27684",686681
"Hunter Dozier",2023,"SI",52,0.35,0.65625,0.5384615384615384,0.7142857142857143,0.9047619047619048,0.8571428571428571,0.6153846153846154,0.07692307692307693,0.8699466000000002,1.6729742307692312,"Hunter Dozier","15117",641531
"Drew Waters",2025,"SI",56,0.17647058823529413,0.7435897435897436,0.5714285714285714,0.6666666666666666,0.8275862068965517,0.8125,0.6964285714285714,0.10714285714285714,-0.25828929999999994,-0.4612308928571428,"Drew Waters","20505",671221
"Maikel Garcia",2023,"SI",312,0.2,0.5310734463276836,0.38782051282051283,0.8518518518518519,0.9361702127659575,0.9173553719008265,0.5673076923076923,0.03205128205128205,-0.31143179999999915,-0.09981788461538434,"Maikel Garcia","22715",672580
"Garrett Hampson",2024,"SI",106,0.25,0.6282051282051282,0.5283018867924528,1,0.8571428571428571,0.875,0.7358490566037735,0.0660377358490566,4.577460599999999,4.318359056603773,"Garrett Hampson","19262",641658
"Freddy Fermin",2023,"SI",170,0.2835820895522388,0.7184466019417476,0.5470588235294118,0.7368421052631579,0.8918918918918919,0.8602150537634409,0.6058823529411764,0.07647058823529412,5.275774299999999,3.103396647058823,"Freddy Fermin","21840",666023
"Dairon Blanco",2023,"SI",82,0.0625,0.6,0.3902439024390244,1,0.9666666666666667,0.96875,0.6097560975609756,0.012195121951219513,-1.7589053,-2.145006463414634,"Dairon Blanco","19779",680118
"Nick Loftin",2025,"SI",140,0.1111111111111111,0.6511627906976745,0.44285714285714284,0.8333333333333334,0.8928571428571429,0.8870967741935484,0.6142857142857143,0.05,3.8076001,2.7197143571428573,"Nick Loftin","27630",679845
"Jac Caglianone",2025,"SI",86,0.20588235294117646,0.4807692307692308,0.37209302325581395,0.5714285714285714,0.96,0.875,0.6046511627906976,0.046511627906976744,1.0398386000000002,1.2091146511627908,"Jac Caglianone","35041",695506
"Luis Rengifo",2025,"SI",145,0.17647058823529413,0.6595744680851063,0.4896551724137931,0.6666666666666666,0.8870967741935484,0.8591549295774648,0.6482758620689655,0.06896551724137931,-2.735999599999999,-1.8868962758620684,"Luis Rengifo","19858",650859
"Gio Urshela",2023,"SI",132,0.35714285714285715,0.5394736842105263,0.4621212121212121,0.75,0.9024390243902439,0.8524590163934426,0.5757575757575758,0.06818181818181818,5.249773199999999,3.9771009090909084,"Gio Urshela","10681",570482
"Kevin Newman",2025,"SI",73,0.15625,0.6097560975609756,0.410958904109589,0.8,0.96,0.9333333333333333,0.5616438356164384,0.0273972602739726,3.7958656000000004,5.199815890410959,"Kevin Newman","17696",621028
"Miguel Sanó",2024,"SI",67,0.20689655172413793,0.631578947368421,0.44776119402985076,0.8333333333333334,0.9583333333333334,0.9333333333333333,0.5671641791044776,0.029850746268656716,0.7026712999999996,1.0487631343283577,"Miguel Sano","12164",593934
"Zach Neto",2024,"SI",441,0.19444444444444445,0.6398467432950191,0.4580498866213152,0.7428571428571429,0.9161676646706587,0.8861386138613861,0.5918367346938775,0.05215419501133787,3.8502149599999993,0.8730646167800452,"Zach Neto","31347",687263
"Mike Trout",2022,"SI",53,0.21739130434782608,0.7,0.49056603773584906,1,0.8571428571428571,0.8846153846153846,0.5660377358490566,0.05660377358490566,-1.3139672999999998,-2.4791835849056603,"Mike Trout","10155",545361
"Taylor Ward",2023,"SI",253,0.13793103448275862,0.6204379562043796,0.39920948616600793,0.8125,0.9764705882352941,0.9504950495049505,0.541501976284585,0.019762845849802372,0.5212199999999995,0.20601581027667962,"Taylor Ward","17548",621493
"Jo Adell",2025,"SI",337,0.29931972789115646,0.7368421052631579,0.5459940652818991,0.6136363636363636,0.9,0.8315217391304348,0.5637982195845698,0.09198813056379822,1.5412614000000007,0.4573475964391694,"Jo Adell","20220",666176
"Anthony Rendon",2024,"SI",192,0.26229508196721313,0.5572519083969466,0.4635416666666667,0.8125,0.9863013698630136,0.9550561797752809,0.6822916666666666,0.020833333333333332,-2.3751851999999998,-1.237075625,"Anthony Rendon","12861",543685
"Travis d'Arnaud",2025,"SI",125,0.35555555555555557,0.6875,0.568,0.625,0.8545454545454545,0.8028169014084507,0.64,0.112,2.1496334999999993,1.7197067999999995,"Travis d'Arnaud","7739",518595
"Anthony Rendon",2023,"SI",121,0.19230769230769232,0.6231884057971014,0.4380165289256198,0.9,0.9302325581395349,0.9245283018867925,0.5702479338842975,0.03305785123966942,2.3855687999999997,1.9715444628099172,"Anthony Rendon","12861",543685
"Michael Stefanic",2024,"SI",110,0.11904761904761904,0.47058823529411764,0.33636363636363636,0.6,0.96875,0.918918918918919,0.6181818181818182,0.02727272727272727,0.8595797,0.7814360909090908,"Michael Stefanic","25353",683021
